FILENAME, QUALITY
BQvb3GV9gvX4XSeyQf7BSl7Wyqn1_breathing-deep,2
oVh2bkESirSJybu9G3w6zk93PEt2_breathing-deep,1
6E17fQ6VAOU4WZDnOjSoGjDY2Q53_breathing-deep,2
48Rm8rmei5gbsQQKWs2TLWf1is53_breathing-deep,2
aQLKihHXAgMj0xfaoURdwcTcf3g1_breathing-deep,2
mHiolRozbqdBa6gn0iVpJSWkRaa2_breathing-deep,2
urOmfQX32TSg2YESJOgXsgR6c453_breathing-deep,2
UFBBYFI86LbokSYv5Dr9yITeVk33_breathing-deep,2
I2w0azDSEggYdIwwaOA8cJH5vsY2_breathing-deep,0
mfwMtxAhe8W4gWsoMaF2GbRsrqx2_breathing-deep,0
NA2IBoNbiiYIs6fH6dceZvucKTe2_breathing-deep,0
dXLXOyoQipd9i2w2Koh4PVxWrRR2_breathing-deep,2
CzQMWbaavKTyWVIDQkA8n4pt9ap2_breathing-deep,0
nYJ379rs2rcucw03Z14lsv10w9O2_breathing-deep,0
ItJda428lGefM787nRdA3EHDj7z1_breathing-deep,1
6v0A4zK7UmaG47UWSWLJldoVnau1_breathing-deep,2
ihRWjuY9hqOzjUTr31YBtTpIzqF3_breathing-deep,2
zq953YOTkoNRH1nmQo5LogJsHH32_breathing-deep,2
pNPvP4O57CQfzKZJI3wRMtFhkFv1_breathing-deep,2
5HdPVT7Sb4hkXAZeoI3lidVlxr82_breathing-deep,2
INJ926VrPgglnXsWCwjwgLz3idC3_breathing-deep,2
FfKvsdemMHfG3w1GC1SaZMVmH4b2_breathing-deep,0
f4aSRU8vIlbC4Y6XMR1AckkC14c2_breathing-deep,2
aJ01vacKROcen6rG19ieBFuYm0K2_breathing-deep,2
gDovgMhPW8UkfRndMTsN2kbWVeu1_breathing-deep,2
8Oot6FsWpdgyMs1eXi5PeTlHkO22_breathing-deep,2
rrIrgSfrXsUCCGy2md8jqJ0nWp43_breathing-deep,0
SyOrsOVDmef2PGZrjXlCKYlbVh42_breathing-deep,1
awUKLMbczad7Iu5G9jK0l4hAdY22_breathing-deep,2
boQZa00NsnWrbAvvVpjv50wsUIl2_breathing-deep,2
zfsDZvVnOKaAnTKTO0tvwbK4M0p1_breathing-deep,2
wyNptJekBIgqSTRcuc0I8ICDwtC2_breathing-deep,1
kKU07z5BevhBk5j0VUE0Ae8dsex2_breathing-deep,0
gUiigElRCMQQsLetRT1ZnrDmFLJ3_breathing-deep,2
1C6BCvPkrjT62P0843qRIsRPClF2_breathing-deep,2
HIfH8OY3VQYcGEsFKVNh9m9qYer1_breathing-deep,2
DzSbdHq5VTZB8CaVDWSnSUai5mt2_breathing-deep,0
UX72LWicujPNyj9W7fb8xbtLuu13_breathing-deep,2
jNDcyNJPcmXrl54cSd2TwDPGRpH2_breathing-deep,0
xw4kwRKpdjWlbpUxJf0MY3LA4aX2_breathing-deep,2
VB0ZCqOsP9ZeF5ic1xIo35H8m7L2_breathing-deep,2
PoETIUPxf3bQxPnN4Vy1Hp2trbs1_breathing-deep,0
WkFTYwRZ28NqRSZTBP0lOA6oRBx1_breathing-deep,2
x9YbVZirPwOMLr6PRJfPTfaezmJ3_breathing-deep,2
e7JBCb0T95RkRfQCew31KafL19w1_breathing-deep,0
4qF39yHpmKX7GKO7hqOgpxjYkEp1_breathing-deep,0
lWiEA3vTOsSt3Ceoi6FajvWJoCG3_breathing-deep,0
vBw0usM2oOQNMpHgRSFHfrJJY5v2_breathing-deep,2
mdFe3i4I7haQAng2mO3CV1mJapt2_breathing-deep,0
a9X6xtssHmN37RNiZMwVMmVUXGE3_breathing-deep,1
RWVBQjQlHLbBjLazMN8hV2qZVx83_breathing-deep,2
lUaRbEp8rmUiSl9oRIKqczdHRS72_breathing-deep,2
9m5bk1KoeLTUgK3bNXjmLVQjSpD2_breathing-deep,2
lhRmk5W4dJYF1arF93HXXOleYVX2_breathing-deep,0
bo0evHWkbehTFXFAI2UoWb2rQJD3_breathing-deep,0
jwO1tHp8CJVEA8uVP80CM0g4TZN2_breathing-deep,0
78ZjqzoMgLTlZUCp9LB6pz4Kv1r2_breathing-deep,0
nqLItJsNy8hMMv0uzVGitvRIC3U2_breathing-deep,2
RUZ9V5EmqwSb88SCkTX5JN6wDKA3_breathing-deep,1
kkupaEtobmNbK95n4MDJKNkJnRP2_breathing-deep,2
MUcNi9HjUgSOs1gSFoCUkeSas6x1_breathing-deep,0
WqtVdV3ah2Nbup8ca44jQjd1n5C2_breathing-deep,2
GINR5IqbAaVIqLGstyeeEuFwF132_breathing-deep,0
