FILENAME, QUALITY
1Gv0dO1YKOVYJPREYfrPDmdguHD2_cough-shallow,2
NA2IBoNbiiYIs6fH6dceZvucKTe2_cough-shallow,2
dKVfsOgMLCfaOtzLiwUciqreNsL2_cough-shallow,0
3SmTdGmSVXOCkcLmu2wkDohCb6x1_cough-shallow,2
xkJFI4B1n9YMmGGmFvMbHAnDZ043_cough-shallow,2
0kFnp420ZNR1jLp0JWCjMGDzvXo2_cough-shallow,2
6w5DhWgDAFW8TmKPEJWuvHrT6dp2_cough-shallow,0
Qsn6HHODdFMFK7Sd3XQLqQaDFQB2_cough-shallow,2
b89UIRy5cHQsnBsHgXMuhgQuw3j2_cough-shallow,2
UoUR3jonNScKDHaH8HVDKAEeTpj2_cough-shallow,2
6v0A4zK7UmaG47UWSWLJldoVnau1_cough-shallow,2
8O5PzOTmWCV3quABpq2nfbyO2hl2_cough-shallow,2
GeyTvkYRzORwOvXv3rHj8J9X7oC3_cough-shallow,1
FdFsaL7TvPflew7GymZokC4SYsy1_cough-shallow,2
RWVBQjQlHLbBjLazMN8hV2qZVx83_cough-shallow,2
g4lujQUdY3SU70eKinO4zElU39f1_cough-shallow,2
BlgroKvcTZOhnJLKurZGH0yW5WU2_cough-shallow,1
2NszBeEmnHP7VFg0lKGdWZ6RkiE3_cough-shallow,1
lUaRbEp8rmUiSl9oRIKqczdHRS72_cough-shallow,2
D1SnlxdZwoQB1qU4IYj5Qn2ddo93_cough-shallow,2
62CzHdAb9OVmZU0mqn2YLaj3V853_cough-shallow,2
GdvCdly5M3M1sEu25s52NZa5Bv13_cough-shallow,2
8gpvvSsT0SY7IUdPD7Z2mjT0bkB2_cough-shallow,2
N4F2gxwnLjMVSVE8H7DyMGxRSSg1_cough-shallow,1
RTdaG8BEFddelW356HEJVtlY6z13_cough-shallow,1
fYVZ4nvbW3f5v7xlccDvVTkVTzf2_cough-shallow,0
HG9KlSNUZvbF25mRaO6SGxA65sk2_cough-shallow,2
BMMAO2fPJfM8Qmaz41cBqDwqQbn1_cough-shallow,2
AaAE96euo1bXxG5vf0kBzpuCGCJ3_cough-shallow,2
fMMGRNz55lVYoAlFivqjbw0tCo52_cough-shallow,2
v9YIASAWTaXWjBgZGMCXTOmTF9S2_cough-shallow,1
JWqjAzGbAtcSMLKzRSrv2Pg5n9q1_cough-shallow,1
gUiigElRCMQQsLetRT1ZnrDmFLJ3_cough-shallow,1
92uSFZ33wwaXpjv2jAquQjaBCRb2_cough-shallow,2
8lDQGKaXtLaD4OCCFZ0XziHnnk33_cough-shallow,2
2CGjMIgiOeWRQ1qHHg8I76RiSkW2_cough-shallow,2
a9X6xtssHmN37RNiZMwVMmVUXGE3_cough-shallow,2
MWF1WUgBGQS05cfv99clU2TRwfE3_cough-shallow,2
jNDcyNJPcmXrl54cSd2TwDPGRpH2_cough-shallow,2
3Q3O4tqp4xQM7M2L4YXZncpY2S13_cough-shallow,0
SowjUx0wguazctxFqXmhGiLdReP2_cough-shallow,2
MmqzHZtjxLcH8hLvChCRPkJSjyw2_cough-shallow,1
SHJYcsT6AVa4TMEX01spiizDmgD3_cough-shallow,2
JcUJdCRmhcZ1m636DxjSocu52wV2_cough-shallow,2
hQXjiktlzshKedAmNvqm0aNguzI2_cough-shallow,2
iowFPDECVScrXnuQUdAzFR5lZTn2_cough-shallow,2
cP1Dvsaa6cfAv6mlTjsH8Ezf2i63_cough-shallow,2
aasl75Os1fPjkADrR05s39NLO1b2_cough-shallow,1
G85Qy9LGPvZ6K69L1xkCkfYsueE2_cough-shallow,2
730KERLTVEPw8dUYkfo9Ja9ufhU2_cough-shallow,2
PrazG70eecgOSwMg4IyWmfutdsj2_cough-shallow,0
YWKdgjsss0PxgAJHqgMiwQpvP2o2_cough-shallow,2
5wFACyTuW6VpkLQxAZRCqPcLMpU2_cough-shallow,2
UVQq2N47Evgc5SlcS36RGiidwE53_cough-shallow,1
x1VAxPK81xSojJoYZ3rZ5cSziBl2_cough-shallow,2
V8HUkcYumWd6DLYFlhxkZkXFiH83_cough-shallow,2
Fe1tKSSKTXadUtPD3nrSzimuiBl1_cough-shallow,2
8fgYVVHkJAXuWL0xWRI6UBy9QK32_cough-shallow,2
WCMHz6YTOlhwMuZo7Y4yZyeVmUk1_cough-shallow,0
lqfujb4XEagWaWwKBdJvly6tnXi1_cough-shallow,2
9q6RY1BqrHh6sYr9KNGqlCYNr7R2_cough-shallow,2
X3HrcZGN2AWEsfkC3SLCKdsRlVd2_cough-shallow,2
3l8trtOxHWOmdBh9WI5HgaVcAyi1_cough-shallow,2
