FILENAME, QUALITY
62CzHdAb9OVmZU0mqn2YLaj3V853_cough-heavy,2
vBw0usM2oOQNMpHgRSFHfrJJY5v2_cough-heavy,2
UwLw9hFe81gMqa8PfYDV3sAYzjo2_cough-heavy,2
AMQjCiMY3BMrHMfAeXc4Z604Rlg1_cough-heavy,0
yomibqi24Df9IQHh2laZkzAfJ8C3_cough-heavy,2
6w5DhWgDAFW8TmKPEJWuvHrT6dp2_cough-heavy,0
BlgroKvcTZOhnJLKurZGH0yW5WU2_cough-heavy,0
E8BW3J4HgOhstdEStw4GlcsYfsX2_cough-heavy,1
7F8EqI7xKcaaEsuRbkrqYc411R62_cough-heavy,2
LNLzPkbkJSXF6cT8AipzwbH6R2n1_cough-heavy,2
Z8T2zGb1BLfs7OvLnYka5Bn2ZqG3_cough-heavy,2
g0Qn6zm31ifoqPyjBO1sYUWEjwf1_cough-heavy,0
aJ01vacKROcen6rG19ieBFuYm0K2_cough-heavy,2
2K7RhQsuLKQpUUo7DrE0IgCwM9x2_cough-heavy,2
lGbRXvWRUSYYNfwu70AZSKB31ck1_cough-heavy,2
PrazG70eecgOSwMg4IyWmfutdsj2_cough-heavy,1
oLhfKUZa6HYi1r1YTJHTj3yc90o1_cough-heavy,1
atjRILWMrDdSBN7NeAYso20fF953_cough-heavy,2
UFBBYFI86LbokSYv5Dr9yITeVk33_cough-heavy,2
gDovgMhPW8UkfRndMTsN2kbWVeu1_cough-heavy,2
X3mPGCcw3MdZdoghEaaE3D4UyWw1_cough-heavy,2
4rbcNPLXtib6TxsC2Md1obmuUhv1_cough-heavy,2
MzfeFflqlyWPwz3A1qscgJpZnXz2_cough-heavy,2
afMsKrOtvnR5ZiN6OCnzzRhTaAa2_cough-heavy,2
dmX7zdSCPngfRiDf7L34nKUFX4J2_cough-heavy,2
SyOrsOVDmef2PGZrjXlCKYlbVh42_cough-heavy,1
rMIXci2Er1OpK4ObuqY15yH4qsv1_cough-heavy,2
jL3eXb5yBZUgGYVnt7wflaNZ2D03_cough-heavy,2
uwf9NvukzahzfoHla4EJcxALtr13_cough-heavy,2
GdvCdly5M3M1sEu25s52NZa5Bv13_cough-heavy,2
urOmfQX32TSg2YESJOgXsgR6c453_cough-heavy,2
b0b0I71nkRRcRvmpp8Yo7LfH6U42_cough-heavy,2
2NszBeEmnHP7VFg0lKGdWZ6RkiE3_cough-heavy,2
xLuWxyJmDvUuSlUY5B1Foox5il43_cough-heavy,2
Gs7dlC1TpGTvnpE7odfR7UaLmE23_cough-heavy,2
0kuAzowu97fM1RkiMFwKUE2QsHC2_cough-heavy,2
jc41nlfVTRcU9wWu7aJYcBPBpjW2_cough-heavy,2
92uSFZ33wwaXpjv2jAquQjaBCRb2_cough-heavy,2
jMbX3ZtuqKQJ6ygocgJP60LgeeT2_cough-heavy,2
VvbSXSJduhNoeJsgDEYbLaldzdR2_cough-heavy,2
ySLJdhveHkaYDA5oS0ae7GQdZ393_cough-heavy,2
J5FUFsGTODOrVWh3zdLfqeWclDb2_cough-heavy,0
ESF0j7EN1Id6BcH1ww1JcyqaS952_cough-heavy,1
UrE1JF0JDeWIzuxofbHqWiGdpIq2_cough-heavy,2
bPkWc2GJQNc3PRSt1CWI3ulXpvC2_cough-heavy,1
Qs0cEAaCeiW2Va8F0LwGsDOcNu33_cough-heavy,0
9W9lO1i6cAUZxsWDcnIOslZpR4j2_cough-heavy,2
lPKGHQTCgtT20zZxxGrUihgXoeb2_cough-heavy,2
rxcxucbvOkPayD5EmBl3RAAtp3C3_cough-heavy,2
MWF1WUgBGQS05cfv99clU2TRwfE3_cough-heavy,2
W1QifO41G4MiTcF1kED4Pcex4473_cough-heavy,2
qvsKZQ2TP5Q1a6Xd1F4rNUbA3qF2_cough-heavy,2
SmN42H0265e51D39Ta6QMLmbteK2_cough-heavy,2
mm7Gh86YVvZnDGZCMRdEGCnpKr53_cough-heavy,2
JB2pFiQsjrhqFEHMzaVPryVK8tP2_cough-heavy,2
g4gIXm2kulbgQoDeDV7UaLFe57F2_cough-heavy,2
uA96Zcbna6QlFzlWKebXWRZ2NTZ2_cough-heavy,2
jUpp0ZE3DUML6TjJMeCuJidGPPX2_cough-heavy,2
S4mqUrR1ryRwv4Ylz3eSf5pceo62_cough-heavy,2
lhRmk5W4dJYF1arF93HXXOleYVX2_cough-heavy,0
RUZ9V5EmqwSb88SCkTX5JN6wDKA3_cough-heavy,2
ceOoyqaUJFM9dG1pl188x3niwCw1_cough-heavy,2
ck8BOKpWeXe2QP8A3cIrF5x0ufM2_cough-heavy,2
